,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
5928,NB501764:1535:HLGGMAFX3:2:21206:24862:12249,2492,834,True,True,,True,5p,-1,-1.0,-1,125,150,119,118,111,119
5929,NB501764:1535:HLGGMAFX3:2:21206:2186:13978,2525,867,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
5930,NB501764:1535:HLGGMAFX3:2:21206:23385:14097,2525,867,True,True,,True,5p,-1,-1.0,-1,27,150,21,20,13,21
5931,NB501764:1535:HLGGMAFX3:2:21206:13826:15555,2519,861,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5932,NB501764:1535:HLGGMAFX3:2:21206:4205:15760,2495,837,True,True,,True,5p,-1,-1.0,-1,52,150,46,45,38,46
5933,NB501764:1535:HLGGMAFX3:2:21206:8174:16141,2525,867,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
5934,NB501764:1535:HLGGMAFX3:2:21207:17462:6277,2519,861,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
5935,NB501764:1535:HLGGMAFX3:2:21207:24927:9421,2525,867,True,True,,True,5p,-1,-1.0,-1,107,150,101,100,93,101
5936,NB501764:1535:HLGGMAFX3:2:21207:19379:18322,2531,873,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5937,NB501764:1535:HLGGMAFX3:2:21208:13217:3297,2495,837,True,True,,True,5p,-1,-1.0,-1,130,150,124,123,116,124
5938,NB501764:1535:HLGGMAFX3:2:21208:7156:5095,2495,837,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5939,NB501764:1535:HLGGMAFX3:2:21208:4080:5726,2495,837,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
5940,NB501764:1535:HLGGMAFX3:2:21208:4730:6252,1841,183,True,True,,True,5p,-1,-1.0,-1,97,150,91,90,83,91
5941,NB501764:1535:HLGGMAFX3:2:21208:11404:6532,2497,839,False,True,,True,5p,-1,-1.0,-1,43,150,37,36,29,37
5942,NB501764:1535:HLGGMAFX3:2:21208:24759:6903,2531,873,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
5943,NB501764:1535:HLGGMAFX3:2:21208:21597:6997,2492,834,True,True,,True,5p,-1,-1.0,-1,66,150,60,59,52,60
5944,NB501764:1535:HLGGMAFX3:2:21208:4512:7382,2504,846,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
5945,NB501764:1535:HLGGMAFX3:2:21203:5724:7547,2497,839,False,True,,True,5p,-1,-1.0,-1,37,150,31,30,23,31
5946,NB501764:1535:HLGGMAFX3:2:21203:16635:8758,2522,864,True,True,,True,5p,-1,-1.0,-1,130,150,124,123,116,124
5947,NB501764:1535:HLGGMAFX3:2:21203:25184:11803,2513,855,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
5948,NB501764:1535:HLGGMAFX3:2:21203:8680:12172,2492,834,True,True,,True,5p,-1,-1.0,-1,117,150,111,110,103,111
5949,NB501764:1535:HLGGMAFX3:2:21203:15451:12461,2492,834,True,True,,True,5p,-1,-1.0,-1,134,150,128,127,120,128
5950,NB501764:1535:HLGGMAFX3:2:21203:23743:13538,2525,867,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
5951,NB501764:1535:HLGGMAFX3:2:21203:12168:13921,2525,867,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
5952,NB501764:1535:HLGGMAFX3:2:21204:9693:7423,2528,870,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5953,NB501764:1535:HLGGMAFX3:2:21204:6369:9035,2510,852,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
5954,NB501764:1535:HLGGMAFX3:2:21204:20432:12596,2504,846,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
5955,NB501764:1535:HLGGMAFX3:2:21204:15443:13925,1865,207,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5956,NB501764:1535:HLGGMAFX3:2:21204:8385:14775,2516,858,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
5957,NB501764:1535:HLGGMAFX3:2:21204:6285:16250,1703,45,True,True,,True,5p,-1,-1.0,-1,130,150,124,123,116,124
5958,NB501764:1535:HLGGMAFX3:2:21204:24880:16386,2531,873,True,True,,True,5p,-1,-1.0,-1,57,150,51,50,43,51
5959,NB501764:1535:HLGGMAFX3:2:21204:10197:16863,2525,867,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
5960,NB501764:1535:HLGGMAFX3:2:21204:3234:17411,2522,864,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
5961,NB501764:1535:HLGGMAFX3:2:21204:19439:19233,2495,837,True,True,,True,5p,-1,-1.0,-1,121,150,115,114,107,115
5962,NB501764:1535:HLGGMAFX3:2:21204:13322:19254,2516,858,True,True,,True,5p,-1,-1.0,-1,43,150,37,36,29,37
5963,NB501764:1535:HLGGMAFX3:2:21205:5470:2630,2402,744,True,True,,True,5p,-1,-1.0,-1,102,150,96,95,88,96
5964,NB501764:1535:HLGGMAFX3:2:21205:13998:7239,2516,858,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5965,NB501764:1535:HLGGMAFX3:2:21205:26512:9713,2507,849,True,True,,True,5p,-1,-1.0,-1,36,150,30,29,22,30
5966,NB501764:1535:HLGGMAFX3:2:21205:1778:10797,2510,852,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
5967,NB501764:1535:HLGGMAFX3:2:21205:2834:14001,2495,837,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
5968,NB501764:1535:HLGGMAFX3:2:21205:7068:14061,2519,861,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
5969,NB501764:1535:HLGGMAFX3:2:21205:25528:14840,2498,840,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
5970,NB501764:1535:HLGGMAFX3:2:21205:10709:16479,2492,834,True,True,,True,5p,-1,-1.0,-1,136,150,130,129,122,130
5971,NB501764:1535:HLGGMAFX3:2:21201:11898:4284,2519,861,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
5972,NB501764:1535:HLGGMAFX3:2:21201:18108:6371,2507,849,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
5973,NB501764:1535:HLGGMAFX3:2:21201:23582:6552,2498,840,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
5974,NB501764:1535:HLGGMAFX3:2:21201:16273:9164,2504,846,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
5975,NB501764:1535:HLGGMAFX3:2:21201:7326:9818,2522,864,True,True,,True,5p,-1,-1.0,-1,34,150,28,27,20,28
5976,NB501764:1535:HLGGMAFX3:2:21201:2696:10064,2516,858,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5977,NB501764:1535:HLGGMAFX3:2:21201:12350:11062,2525,867,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
5978,NB501764:1535:HLGGMAFX3:2:21201:7441:11128,2522,864,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
5979,NB501764:1535:HLGGMAFX3:2:21201:24980:16090,2519,861,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
5980,NB501764:1535:HLGGMAFX3:2:21201:14531:16337,2522,864,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
5981,NB501764:1535:HLGGMAFX3:2:21201:10363:15502,2492,834,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
5982,NB501764:1535:HLGGMAFX3:2:21201:7508:19120,2534,876,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5983,NB501764:1535:HLGGMAFX3:2:21202:19953:2108,2513,855,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
5984,NB501764:1535:HLGGMAFX3:2:21202:3959:2992,2498,840,True,True,,True,5p,-1,-1.0,-1,55,150,49,48,41,49
5985,NB501764:1535:HLGGMAFX3:2:21202:9277:5003,2507,849,True,True,,True,5p,-1,-1.0,-1,113,150,107,16,99,107
5986,NB501764:1535:HLGGMAFX3:2:21202:14498:6827,2519,861,True,True,,True,5p,-1,-1.0,-1,22,150,16,15,8,16
5987,NB501764:1535:HLGGMAFX3:2:21202:10203:7174,2492,834,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
5988,NB501764:1535:HLGGMAFX3:2:21202:20400:7639,2234,576,True,True,,True,5p,-1,-1.0,-1,34,150,28,27,20,28
5989,NB501764:1535:HLGGMAFX3:2:21202:14621:10032,2159,501,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
5990,NB501764:1535:HLGGMAFX3:2:21202:26336:10460,1988,330,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
5991,NB501764:1535:HLGGMAFX3:2:21202:8033:12865,2510,852,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
5992,NB501764:1535:HLGGMAFX3:2:21202:18538:12870,2522,864,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
5993,NB501764:1535:HLGGMAFX3:2:21202:16890:13560,2492,834,True,True,,True,5p,-1,-1.0,-1,110,150,104,103,96,104
5994,NB501764:1535:HLGGMAFX3:2:21202:8539:15153,2495,837,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
5995,NB501764:1535:HLGGMAFX3:2:21202:12536:16266,2497,839,False,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
5996,NB501764:1535:HLGGMAFX3:2:21202:19268:16395,2492,834,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
5997,NB501764:1535:HLGGMAFX3:2:21202:8331:16714,2516,858,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
5998,NB501764:1535:HLGGMAFX3:2:21202:12409:17272,2516,858,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
5999,NB501764:1535:HLGGMAFX3:2:21203:21884:3405,2507,849,True,True,,True,5p,-1,-1.0,-1,34,150,28,27,20,28
6000,NB501764:1535:HLGGMAFX3:2:21203:12314:3632,2510,852,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6001,NB501764:1535:HLGGMAFX3:2:21203:15503:3647,1700,42,True,True,,True,5p,-1,-1.0,-1,96,150,90,89,82,90
6002,NB501764:1535:HLGGMAFX3:2:21203:9502:4157,1712,54,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
6003,NB501764:1535:HLGGMAFX3:2:21203:8493:4212,2498,840,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6004,NB501764:1535:HLGGMAFX3:2:21303:12795:16621,2522,864,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6005,NB501764:1535:HLGGMAFX3:2:21303:14179:17111,2525,867,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6006,NB501764:1535:HLGGMAFX3:2:21304:11861:1727,2525,867,True,True,,True,5p,-1,-1.0,-1,60,150,54,53,46,54
6007,NB501764:1535:HLGGMAFX3:2:21304:12961:2330,1916,258,True,True,,True,5p,-1,-1.0,-1,44,150,38,37,30,38
6008,NB501764:1535:HLGGMAFX3:2:21304:19029:2392,2507,849,True,True,,True,5p,-1,-1.0,-1,120,150,114,113,106,114
6009,NB501764:1535:HLGGMAFX3:2:21304:14910:5918,2507,849,True,True,,True,5p,-1,-1.0,-1,71,150,65,64,57,65
6010,NB501764:1535:HLGGMAFX3:2:21304:17447:6716,2525,867,True,True,,True,5p,-1,-1.0,-1,60,150,54,53,46,54
6011,NB501764:1535:HLGGMAFX3:2:21304:20135:9371,2501,843,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6012,NB501764:1535:HLGGMAFX3:2:21304:10595:10976,2516,858,True,True,,True,5p,-1,-1.0,-1,49,150,43,42,35,43
6013,NB501764:1535:HLGGMAFX3:2:21304:9138:11464,2525,867,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6014,NB501764:1535:HLGGMAFX3:2:21304:23137:12799,2497,839,False,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
6015,NB501764:1535:HLGGMAFX3:2:21304:12165:14273,2498,840,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6016,NB501764:1535:HLGGMAFX3:2:21304:22965:15874,2525,867,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6017,NB501764:1535:HLGGMAFX3:2:21304:20350:19733,2531,873,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6018,NB501764:1535:HLGGMAFX3:2:21305:15285:1976,2510,852,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6019,NB501764:1535:HLGGMAFX3:2:21305:1751:2443,1739,81,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6020,NB501764:1535:HLGGMAFX3:2:21305:3077:3522,2516,858,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6021,NB501764:1535:HLGGMAFX3:2:21305:21174:3977,2510,852,True,True,,True,5p,-1,-1.0,-1,49,150,43,42,35,43
6022,NB501764:1535:HLGGMAFX3:2:21305:4267:4898,2507,849,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6023,NB501764:1535:HLGGMAFX3:2:21305:16307:5421,2525,867,True,True,,True,5p,-1,-1.0,-1,50,150,44,43,36,44
6024,NB501764:1535:HLGGMAFX3:2:21305:3975:7020,2510,852,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6025,NB501764:1535:HLGGMAFX3:2:21305:4279:9771,2516,858,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6026,NB501764:1535:HLGGMAFX3:2:21305:19273:13142,2495,837,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6027,NB501764:1535:HLGGMAFX3:2:21305:7060:18772,2495,837,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6028,NB501764:1535:HLGGMAFX3:2:21308:10272:4129,2519,861,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6029,NB501764:1535:HLGGMAFX3:2:21308:3722:7670,2492,834,True,True,,True,5p,-1,-1.0,-1,125,150,119,118,111,119
6030,NB501764:1535:HLGGMAFX3:2:21308:8983:7855,2519,861,True,True,,True,5p,-1,-1.0,-1,84,150,78,77,70,78
6031,NB501764:1535:HLGGMAFX3:2:21308:19280:7970,2516,858,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
6032,NB501764:1535:HLGGMAFX3:2:21308:15192:8611,2522,864,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6033,NB501764:1535:HLGGMAFX3:2:21308:11859:8964,2516,858,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6034,NB501764:1535:HLGGMAFX3:2:21308:3280:10746,2516,858,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6035,NB501764:1535:HLGGMAFX3:2:21308:17492:12483,2525,867,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6036,NB501764:1535:HLGGMAFX3:2:21308:8626:12622,2509,851,False,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6037,NB501764:1535:HLGGMAFX3:2:21308:11549:13652,2504,846,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
6038,NB501764:1535:HLGGMAFX3:2:21308:23054:15923,2498,840,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6039,NB501764:1535:HLGGMAFX3:2:21308:13894:16950,2519,861,True,True,,True,5p,-1,-1.0,-1,52,150,46,45,38,46
6040,NB501764:1535:HLGGMAFX3:2:21309:9728:3024,2492,834,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6041,NB501764:1535:HLGGMAFX3:2:21309:8288:4355,2495,837,True,True,,True,5p,-1,-1.0,-1,96,150,90,89,82,90
6042,NB501764:1535:HLGGMAFX3:2:21309:9551:5454,2507,849,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6043,NB501764:1535:HLGGMAFX3:2:21309:15437:6169,2507,849,True,True,,True,5p,-1,-1.0,-1,73,150,67,66,59,67
6044,NB501764:1535:HLGGMAFX3:2:21309:16523:7224,2492,834,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6045,NB501764:1535:HLGGMAFX3:2:21309:20907:8450,2519,861,True,True,,True,5p,-1,-1.0,-1,128,150,122,121,114,122
6046,NB501764:1535:HLGGMAFX3:2:21309:26138:8502,2516,858,True,True,,True,5p,-1,-1.0,-1,53,150,47,46,39,47
6047,NB501764:1535:HLGGMAFX3:2:21309:7991:9599,2318,660,True,True,,True,5p,-1,-1.0,-1,52,150,46,45,38,46
6048,NB501764:1535:HLGGMAFX3:2:21309:25991:13302,2513,855,True,True,,True,5p,-1,-1.0,-1,98,150,92,91,84,92
6049,NB501764:1535:HLGGMAFX3:2:21309:5183:13616,2534,876,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
6050,NB501764:1535:HLGGMAFX3:2:21309:5234:13904,2507,849,True,True,,True,5p,-1,-1.0,-1,106,150,100,99,92,100
6051,NB501764:1535:HLGGMAFX3:2:21309:4422:14492,2126,468,True,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
6052,NB501764:1535:HLGGMAFX3:2:21309:7125:15234,2522,864,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6053,NB501764:1535:HLGGMAFX3:2:21309:21193:15465,2504,846,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6054,NB501764:1535:HLGGMAFX3:2:21309:16726:16467,2504,846,True,True,,True,5p,-1,-1.0,-1,93,150,87,86,79,87
6055,NB501764:1535:HLGGMAFX3:2:21309:1445:17384,2522,864,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
6056,NB501764:1535:HLGGMAFX3:2:21309:11303:18672,2510,852,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6057,NB501764:1535:HLGGMAFX3:2:21309:8025:19346,2492,834,True,True,,True,5p,-1,-1.0,-1,37,150,31,30,23,31
6058,NB501764:1535:HLGGMAFX3:2:21310:8746:2053,2504,846,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6059,NB501764:1535:HLGGMAFX3:2:21310:22824:2615,2481,823,False,False,,True,5p,-1,-1.0,1,108,150,102,101,94,102
6060,NB501764:1535:HLGGMAFX3:2:21310:7807:3668,2525,867,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6061,NB501764:1535:HLGGMAFX3:2:21310:8509:4893,2507,849,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6062,NB501764:1535:HLGGMAFX3:2:21310:18949:5333,2525,867,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6063,NB501764:1535:HLGGMAFX3:2:21310:4061:5975,2525,867,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
6064,NB501764:1535:HLGGMAFX3:2:21310:26374:6969,2525,867,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6065,NB501764:1535:HLGGMAFX3:2:21310:14152:7073,2525,867,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6066,NB501764:1535:HLGGMAFX3:2:21310:4161:7312,2522,864,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
6067,NB501764:1535:HLGGMAFX3:2:21310:4599:7467,2522,864,True,True,,True,5p,-1,-1.0,-1,104,150,98,97,90,98
6068,NB501764:1535:HLGGMAFX3:2:21310:7017:7608,2501,843,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
6069,NB501764:1535:HLGGMAFX3:2:21310:18615:7814,2492,834,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
6070,NB501764:1535:HLGGMAFX3:2:21310:15795:7877,2513,855,True,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
6071,NB501764:1535:HLGGMAFX3:2:21310:16660:8312,2504,846,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6072,NB501764:1535:HLGGMAFX3:2:21310:6986:9621,2495,837,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6073,NB501764:1535:HLGGMAFX3:2:21310:10351:12486,2522,864,True,True,,True,5p,-1,-1.0,-1,104,150,98,97,90,98
6074,NB501764:1535:HLGGMAFX3:2:21310:14870:14096,2513,855,True,True,,True,5p,-1,-1.0,-1,106,150,100,99,92,100
6075,NB501764:1535:HLGGMAFX3:2:21310:24240:15539,1991,333,True,True,,True,5p,-1,-1.0,-1,98,150,92,91,84,92
6076,NB501764:1535:HLGGMAFX3:2:21310:20628:15575,2516,858,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6077,NB501764:1535:HLGGMAFX3:2:21310:26578:16495,2525,867,True,True,,True,5p,-1,-1.0,-1,49,150,43,42,35,43
6078,NB501764:1535:HLGGMAFX3:2:21310:15684:17137,2513,855,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6079,NB501764:1535:HLGGMAFX3:2:21311:19952:2350,2525,867,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6080,NB501764:1535:HLGGMAFX3:2:21311:10460:3006,2519,861,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6081,NB501764:1535:HLGGMAFX3:2:21311:20032:4114,2528,870,True,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
6082,NB501764:1535:HLGGMAFX3:2:21311:11228:4722,2492,834,True,True,,True,5p,-1,-1.0,-1,130,150,124,123,116,124
6083,NB501764:1535:HLGGMAFX3:2:21311:17201:6098,2498,840,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6084,NB501764:1535:HLGGMAFX3:2:21311:5099:7620,2510,852,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6085,NB501764:1535:HLGGMAFX3:2:21311:23216:7903,2528,870,True,True,,True,5p,-1,-1.0,-1,47,150,41,40,33,41
6086,NB501764:1535:HLGGMAFX3:2:21311:23013:8278,2510,852,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6087,NB501764:1535:HLGGMAFX3:2:21311:22959:8595,2498,840,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6088,NB501764:1535:HLGGMAFX3:2:21311:8479:10933,2516,858,True,True,,True,5p,-1,-1.0,-1,120,150,114,113,106,114
6089,NB501764:1535:HLGGMAFX3:2:21311:13672:11283,2525,867,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6090,NB501764:1535:HLGGMAFX3:2:21311:9040:11300,2516,858,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6091,NB501764:1535:HLGGMAFX3:2:21311:22642:12909,2492,834,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
6092,NB501764:1535:HLGGMAFX3:2:21311:19082:13322,1925,267,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6093,NB501764:1535:HLGGMAFX3:2:21311:25352:13456,2504,846,True,True,,True,5p,-1,-1.0,-1,104,150,98,97,90,98
6094,NB501764:1535:HLGGMAFX3:2:21311:20753:15391,2495,837,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6095,NB501764:1535:HLGGMAFX3:2:21311:9333:18206,2498,840,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6096,NB501764:1535:HLGGMAFX3:2:21311:17163:19332,2513,855,True,True,,True,5p,-1,-1.0,-1,45,150,39,38,31,39
6097,NB501764:1535:HLGGMAFX3:2:21312:25510:2034,2522,864,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6098,NB501764:1535:HLGGMAFX3:2:21312:11998:2820,2492,834,True,True,,True,5p,-1,-1.0,-1,76,150,70,69,62,70
6099,NB501764:1535:HLGGMAFX3:2:21312:14086:2912,2525,867,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
6100,NB501764:1535:HLGGMAFX3:2:21312:6022:3258,1832,174,True,True,,True,5p,-1,-1.0,-1,34,150,28,27,20,28
6101,NB501764:1535:HLGGMAFX3:2:11201:3711:3208,2531,873,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
6102,NB501764:1535:HLGGMAFX3:2:11201:13618:4630,2495,837,True,True,,True,5p,-1,-1.0,-1,125,150,119,118,111,119
6103,NB501764:1535:HLGGMAFX3:2:11201:10925:5277,2495,837,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6104,NB501764:1535:HLGGMAFX3:2:11201:4927:7425,2504,846,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6105,NB501764:1535:HLGGMAFX3:2:11201:17582:7892,2498,840,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6106,NB501764:1535:HLGGMAFX3:2:11201:21158:13577,2495,837,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6107,NB501764:1535:HLGGMAFX3:2:11201:22265:15225,2519,861,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6108,NB501764:1535:HLGGMAFX3:2:11201:26791:12438,2519,861,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6109,NB501764:1535:HLGGMAFX3:2:11201:17690:16809,2504,846,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6110,NB501764:1535:HLGGMAFX3:2:11201:13931:17848,2522,864,True,True,,True,5p,-1,-1.0,-1,28,150,22,21,14,22
6111,NB501764:1535:HLGGMAFX3:2:11201:15863:20156,2519,861,True,True,,True,5p,-1,-1.0,-1,127,150,121,120,113,121
6112,NB501764:1535:HLGGMAFX3:2:11202:19649:3302,2531,873,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
6113,NB501764:1535:HLGGMAFX3:2:11202:25065:3914,2513,855,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6114,NB501764:1535:HLGGMAFX3:2:11202:4619:4283,2507,849,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
6115,NB501764:1535:HLGGMAFX3:2:11202:22831:6370,2495,837,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6116,NB501764:1535:HLGGMAFX3:2:11202:18076:6940,2498,840,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6117,NB501764:1535:HLGGMAFX3:2:11202:16668:7735,2516,858,True,True,,True,5p,-1,-1.0,-1,43,150,37,36,29,37
6118,NB501764:1535:HLGGMAFX3:2:11202:7543:9937,2492,834,True,True,,True,5p,-1,-1.0,-1,130,150,124,123,116,124
6119,NB501764:1535:HLGGMAFX3:2:11202:4952:9997,2528,870,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6120,NB501764:1535:HLGGMAFX3:2:11202:24522:11012,2135,477,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6121,NB501764:1535:HLGGMAFX3:2:11202:25210:11483,2531,873,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6122,NB501764:1535:HLGGMAFX3:2:11202:16188:12284,2507,849,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6123,NB501764:1535:HLGGMAFX3:2:11202:23666:12549,2513,855,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6124,NB501764:1535:HLGGMAFX3:2:11202:8433:15619,2495,837,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6125,NB501764:1535:HLGGMAFX3:2:11202:2903:15637,2516,858,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
