,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
1655,NB501764:1535:HLGGMAFX3:2:21202:6399:13359,2498,840,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
1656,NB501764:1535:HLGGMAFX3:2:21202:20462:13502,2528,870,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
1657,NB501764:1535:HLGGMAFX3:2:21202:15760:13911,2495,837,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
1658,NB501764:1535:HLGGMAFX3:2:21202:19015:17590,2498,840,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
1659,NB501764:1535:HLGGMAFX3:2:21202:9775:19571,2531,873,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
1660,NB501764:1535:HLGGMAFX3:2:21203:21795:4150,2510,852,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
1661,NB501764:1535:HLGGMAFX3:2:21203:5109:10752,2435,777,True,True,,True,5p,1,1.0,1,0,128,135,134,134,142
1662,NB501764:1535:HLGGMAFX3:2:21203:6399:11410,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
1663,NB501764:1535:HLGGMAFX3:2:21203:9457:11449,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
1664,NB501764:1535:HLGGMAFX3:2:21203:2499:11852,2492,834,True,True,,True,5p,1,1.0,1,0,110,117,116,116,124
1665,NB501764:1535:HLGGMAFX3:2:21203:1955:14227,2498,840,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
1666,NB501764:1535:HLGGMAFX3:2:21203:16863:15199,2528,870,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
1667,NB501764:1535:HLGGMAFX3:2:21203:10969:16099,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
1668,NB501764:1535:HLGGMAFX3:2:21204:10557:1946,2534,876,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
1669,NB501764:1535:HLGGMAFX3:2:21204:3617:2712,2126,468,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
1670,NB501764:1535:HLGGMAFX3:2:21204:13459:4339,2402,744,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
1671,NB501764:1535:HLGGMAFX3:2:21204:15511:4652,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
1672,NB501764:1535:HLGGMAFX3:2:21204:9295:5180,2510,852,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1673,NB501764:1535:HLGGMAFX3:2:21204:14602:5833,2525,867,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
1674,NB501764:1535:HLGGMAFX3:2:21204:1588:6573,2516,858,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
1675,NB501764:1535:HLGGMAFX3:2:21204:6355:8680,2510,852,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
1676,NB501764:1535:HLGGMAFX3:2:21204:11926:9142,2498,840,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
1677,NB501764:1535:HLGGMAFX3:2:21204:11268:10461,2493,835,False,True,,True,5p,1,1.0,1,0,108,115,114,114,122
1678,NB501764:1535:HLGGMAFX3:2:21204:16609:10712,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
1679,NB501764:1535:HLGGMAFX3:2:21204:6045:13727,2513,855,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
1680,NB501764:1535:HLGGMAFX3:2:21204:4684:14036,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
1681,NB501764:1535:HLGGMAFX3:2:21204:6091:15727,2516,858,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
1682,NB501764:1535:HLGGMAFX3:2:21204:14326:17955,2516,858,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
1683,NB501764:1535:HLGGMAFX3:2:21205:24107:1933,2522,864,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
1684,NB501764:1535:HLGGMAFX3:2:21205:24107:3071,2468,810,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1685,NB501764:1535:HLGGMAFX3:2:21205:5843:4685,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
1686,NB501764:1535:HLGGMAFX3:2:21205:14886:5801,2402,744,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
1687,NB501764:1535:HLGGMAFX3:2:21205:9328:6024,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
1688,NB501764:1535:HLGGMAFX3:2:21205:11771:10226,2510,852,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
1689,NB501764:1535:HLGGMAFX3:2:21205:24059:12970,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
1690,NB501764:1535:HLGGMAFX3:2:21205:5592:13810,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
1691,NB501764:1535:HLGGMAFX3:2:21205:8420:14564,2501,843,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
1692,NB501764:1535:HLGGMAFX3:2:21205:16431:15276,2516,858,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1693,NB501764:1535:HLGGMAFX3:2:21205:17766:17016,2516,858,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
1694,NB501764:1535:HLGGMAFX3:2:21205:12047:17896,2495,837,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1695,NB501764:1535:HLGGMAFX3:2:21206:25405:1928,2528,870,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
1696,NB501764:1535:HLGGMAFX3:2:21206:7256:4677,2492,834,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
1697,NB501764:1535:HLGGMAFX3:2:21206:16125:5834,2504,846,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
1698,NB501764:1535:HLGGMAFX3:2:21206:9605:6824,2534,876,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
1699,NB501764:1535:HLGGMAFX3:2:21206:4103:7047,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
1700,NB501764:1535:HLGGMAFX3:2:21206:23536:10754,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
1701,NB501764:1535:HLGGMAFX3:2:21206:21355:11969,2513,855,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
1702,NB501764:1535:HLGGMAFX3:2:21206:8813:12040,2498,840,True,True,,True,5p,1,1.0,1,0,126,133,132,132,140
1703,NB501764:1535:HLGGMAFX3:2:21206:3061:19213,2402,744,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
1704,NB501764:1535:HLGGMAFX3:2:21206:9159:19259,2525,867,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1705,NB501764:1535:HLGGMAFX3:2:21206:21048:19818,2420,762,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
1706,NB501764:1535:HLGGMAFX3:2:21207:22689:2721,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
1707,NB501764:1535:HLGGMAFX3:2:21207:11575:2926,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
1708,NB501764:1535:HLGGMAFX3:2:21207:12308:3480,2516,858,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
1709,NB501764:1535:HLGGMAFX3:2:21207:10369:4728,2501,843,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
1710,NB501764:1535:HLGGMAFX3:2:21207:1869:6369,2504,846,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
1711,NB501764:1535:HLGGMAFX3:2:21207:3373:8194,2513,855,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
1712,NB501764:1535:HLGGMAFX3:2:21207:22241:8659,2468,810,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
1713,NB501764:1535:HLGGMAFX3:2:21207:22362:9424,2498,840,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
1714,NB501764:1535:HLGGMAFX3:2:21207:3656:12267,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
1715,NB501764:1535:HLGGMAFX3:2:21207:20548:12306,2531,873,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
1716,NB501764:1535:HLGGMAFX3:2:21207:15431:12832,2525,867,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
1717,NB501764:1535:HLGGMAFX3:2:21207:22360:13225,2498,840,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
1718,NB501764:1535:HLGGMAFX3:2:21207:8809:13285,2507,849,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
1719,NB501764:1535:HLGGMAFX3:2:21207:3278:14114,2525,867,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
1720,NB501764:1535:HLGGMAFX3:2:21208:22308:5668,2447,789,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
1721,NB501764:1535:HLGGMAFX3:2:21208:26643:9616,2504,846,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
1722,NB501764:1535:HLGGMAFX3:2:21208:3932:9617,2492,834,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
1723,NB501764:1535:HLGGMAFX3:2:21208:10852:10705,2492,834,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
1724,NB501764:1535:HLGGMAFX3:2:21208:10389:11305,2522,864,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
1725,NB501764:1535:HLGGMAFX3:2:21208:14534:13884,2525,867,True,True,,True,5p,1,1.0,1,0,115,122,121,121,129
1726,NB501764:1535:HLGGMAFX3:2:21208:23733:15089,2504,846,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
1727,NB501764:1535:HLGGMAFX3:2:21209:13026:6158,2528,870,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
1728,NB501764:1535:HLGGMAFX3:2:21209:3331:6460,2495,837,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
1729,NB501764:1535:HLGGMAFX3:2:21209:8830:7930,2525,867,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
1730,NB501764:1535:HLGGMAFX3:2:21209:16792:8972,2495,837,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
1731,NB501764:1535:HLGGMAFX3:2:21209:21502:9604,2528,870,True,True,,True,5p,1,1.0,1,0,111,118,117,117,125
1732,NB501764:1535:HLGGMAFX3:2:21209:23922:12922,2519,861,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
1733,NB501764:1535:HLGGMAFX3:2:21209:10662:14486,2507,849,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
1734,NB501764:1535:HLGGMAFX3:2:21209:16649:16970,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
1735,NB501764:1535:HLGGMAFX3:2:21209:10665:18266,2495,837,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
1736,NB501764:1535:HLGGMAFX3:2:21209:22605:20196,2507,849,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
1737,NB501764:1535:HLGGMAFX3:2:21210:3956:3060,2501,843,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
1738,NB501764:1535:HLGGMAFX3:2:21210:21683:4024,2495,837,True,True,,True,5p,1,1.0,1,0,126,133,132,132,140
1739,NB501764:1535:HLGGMAFX3:2:21210:11634:4710,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
1740,NB501764:1535:HLGGMAFX3:2:21210:8257:5031,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
1741,NB501764:1535:HLGGMAFX3:2:21210:21809:5544,2519,861,True,True,,True,5p,1,1.0,1,0,99,106,105,105,113
1742,NB501764:1535:HLGGMAFX3:2:21210:8083:6083,2492,834,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
1743,NB501764:1535:HLGGMAFX3:2:21210:8123:6251,2195,537,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
1744,NB501764:1535:HLGGMAFX3:2:21210:26098:7543,2495,837,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
1745,NB501764:1535:HLGGMAFX3:2:21210:21088:11853,2516,858,True,True,,True,5p,1,1.0,1,0,101,108,107,107,115
1746,NB501764:1535:HLGGMAFX3:2:21210:6816:12099,2507,849,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
1747,NB501764:1535:HLGGMAFX3:2:21210:17575:14030,2489,831,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
1748,NB501764:1535:HLGGMAFX3:2:21210:4781:15385,2495,837,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
1749,NB501764:1535:HLGGMAFX3:2:21210:12760:17463,2513,855,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
1750,NB501764:1535:HLGGMAFX3:2:21211:15186:1958,2513,855,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
1751,NB501764:1535:HLGGMAFX3:2:21211:14969:4457,2495,837,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
1752,NB501764:1535:HLGGMAFX3:2:21211:1188:9101,2525,867,True,True,,True,5p,1,1.0,1,0,130,137,136,136,144
1753,NB501764:1535:HLGGMAFX3:2:21211:1975:10711,2507,849,True,True,,True,5p,1,1.0,1,0,110,117,116,116,124
1754,NB501764:1535:HLGGMAFX3:2:21211:9820:11343,2501,843,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
1755,NB501764:1535:HLGGMAFX3:2:21211:24005:12308,2495,837,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1756,NB501764:1535:HLGGMAFX3:2:21211:16087:12348,2510,852,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
1757,NB501764:1535:HLGGMAFX3:2:21211:19189:15343,2528,870,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
1758,NB501764:1535:HLGGMAFX3:2:21211:25010:17345,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
1759,NB501764:1535:HLGGMAFX3:2:21212:7979:2453,2495,837,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
1760,NB501764:1535:HLGGMAFX3:2:21212:13858:3338,2525,867,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
1761,NB501764:1535:HLGGMAFX3:2:21212:19938:4797,2465,807,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
1762,NB501764:1535:HLGGMAFX3:2:21212:5348:5396,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
1763,NB501764:1535:HLGGMAFX3:2:21212:22736:7272,2501,843,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
1764,NB501764:1535:HLGGMAFX3:2:21212:8212:7913,2495,837,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1765,NB501764:1535:HLGGMAFX3:2:21212:26680:9112,2525,867,True,True,,True,5p,1,1.0,1,0,130,137,136,136,144
1766,NB501764:1535:HLGGMAFX3:2:21212:24326:10932,2524,866,False,True,,True,5p,1,1.0,1,0,123,130,129,129,137
1767,NB501764:1535:HLGGMAFX3:2:21212:4029:11071,2492,834,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
1768,NB501764:1535:HLGGMAFX3:2:21212:17054:12112,1727,69,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
1769,NB501764:1535:HLGGMAFX3:2:21212:12471:13228,2519,861,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
1770,NB501764:1535:HLGGMAFX3:2:21212:7541:15415,2495,837,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1771,NB501764:1535:HLGGMAFX3:2:21212:5873:15888,2509,851,False,True,,True,5p,1,1.0,1,0,25,32,31,31,39
1772,NB501764:1535:HLGGMAFX3:2:21212:8519:16066,2531,873,True,True,,True,5p,1,1.0,1,0,92,99,98,98,106
1773,NB501764:1535:HLGGMAFX3:2:21212:3273:16382,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
1774,NB501764:1535:HLGGMAFX3:2:21212:19557:16890,2498,840,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
1775,NB501764:1535:HLGGMAFX3:2:21212:22755:17733,2102,444,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
1776,NB501764:1535:HLGGMAFX3:2:21212:18368:18995,2498,840,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
1777,NB501764:1535:HLGGMAFX3:2:21301:1510:2510,2525,867,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
1778,NB501764:1535:HLGGMAFX3:2:21301:10238:3497,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
1779,NB501764:1535:HLGGMAFX3:2:21301:23386:5171,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
1780,NB501764:1535:HLGGMAFX3:2:21301:25792:8126,2522,864,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
1781,NB501764:1535:HLGGMAFX3:2:21301:18037:9783,2501,843,True,True,,True,5p,1,1.0,1,0,106,113,112,112,120
1782,NB501764:1535:HLGGMAFX3:2:21301:5620:10102,2345,687,True,True,,True,5p,1,1.0,1,0,133,140,139,139,147
1783,NB501764:1535:HLGGMAFX3:2:21301:3793:12227,2516,858,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
1784,NB501764:1535:HLGGMAFX3:2:21301:5176:12539,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
1785,NB501764:1535:HLGGMAFX3:2:21301:23269:13470,2510,852,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
1786,NB501764:1535:HLGGMAFX3:2:21301:6365:13619,2495,837,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
1787,NB501764:1535:HLGGMAFX3:2:21301:25029:13653,2516,858,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
1788,NB501764:1535:HLGGMAFX3:2:21301:21305:13805,2519,861,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
1789,NB501764:1535:HLGGMAFX3:2:21301:13558:14646,2534,876,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
1790,NB501764:1535:HLGGMAFX3:2:21301:21343:15791,2510,852,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
1791,NB501764:1535:HLGGMAFX3:2:21301:7483:15253,2528,870,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
1792,NB501764:1535:HLGGMAFX3:2:21301:11659:16697,2498,840,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
1793,NB501764:1535:HLGGMAFX3:2:21301:16974:19592,2531,873,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1794,NB501764:1535:HLGGMAFX3:2:21302:19931:1981,2531,873,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
1795,NB501764:1535:HLGGMAFX3:2:21302:26644:3070,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
1796,NB501764:1535:HLGGMAFX3:2:21302:2446:5023,2498,840,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
1797,NB501764:1535:HLGGMAFX3:2:21302:14991:6254,2522,864,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
1798,NB501764:1535:HLGGMAFX3:2:21302:21997:8314,2495,837,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
1799,NB501764:1535:HLGGMAFX3:2:21302:11447:9741,2522,864,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
1800,NB501764:1535:HLGGMAFX3:2:21302:15456:10730,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
1801,NB501764:1535:HLGGMAFX3:2:21302:19277:15493,2516,858,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
1802,NB501764:1535:HLGGMAFX3:2:21302:7864:16447,2492,834,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
1803,NB501764:1535:HLGGMAFX3:2:21302:21048:18701,2516,858,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
1804,NB501764:1535:HLGGMAFX3:2:21303:10587:1548,2522,864,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
1805,NB501764:1535:HLGGMAFX3:2:21303:24344:1726,2498,840,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
1806,NB501764:1535:HLGGMAFX3:2:21303:16611:5316,2495,837,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
1807,NB501764:1535:HLGGMAFX3:2:21303:5050:6090,2498,840,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
1808,NB501764:1535:HLGGMAFX3:2:21303:3443:6963,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
1809,NB501764:1535:HLGGMAFX3:2:21303:19003:8002,2519,861,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
1810,NB501764:1535:HLGGMAFX3:2:21303:12847:12338,2495,837,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
1811,NB501764:1535:HLGGMAFX3:2:21303:21261:13231,2513,855,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
1812,NB501764:1535:HLGGMAFX3:2:21303:9434:12791,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
1813,NB501764:1535:HLGGMAFX3:2:21303:21540:13638,1763,105,True,True,,True,5p,1,1.0,1,0,115,122,121,121,129
1814,NB501764:1535:HLGGMAFX3:2:21303:18050:18831,2522,864,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
1815,NB501764:1535:HLGGMAFX3:2:21303:14319:18856,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
1816,NB501764:1535:HLGGMAFX3:2:21304:13775:4395,2516,858,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
1817,NB501764:1535:HLGGMAFX3:2:21304:11976:5206,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
1818,NB501764:1535:HLGGMAFX3:2:21304:10675:6148,2513,855,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
1819,NB501764:1535:HLGGMAFX3:2:21304:19359:7155,2498,840,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
1820,NB501764:1535:HLGGMAFX3:2:21304:4812:7609,2117,459,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
1821,NB501764:1535:HLGGMAFX3:2:21304:1281:9313,2513,855,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
1822,NB501764:1535:HLGGMAFX3:2:21304:25224:8935,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
1823,NB501764:1535:HLGGMAFX3:2:21304:14469:9942,2521,863,False,True,,True,5p,1,1.0,1,0,68,75,74,74,82
1824,NB501764:1535:HLGGMAFX3:2:21304:19879:9976,2516,858,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
1825,NB501764:1535:HLGGMAFX3:2:21304:25548:11725,2510,852,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
1826,NB501764:1535:HLGGMAFX3:2:21304:8816:18021,2525,867,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
1827,NB501764:1535:HLGGMAFX3:2:21304:23177:20091,2513,855,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
1828,NB501764:1535:HLGGMAFX3:2:21305:9373:2899,2513,855,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
1829,NB501764:1535:HLGGMAFX3:2:21305:18821:5196,2345,687,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
1830,NB501764:1535:HLGGMAFX3:2:21305:17183:6707,2093,435,True,True,,True,5p,1,1.0,1,0,108,115,114,114,122
1831,NB501764:1535:HLGGMAFX3:2:21305:8417:8555,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
1832,NB501764:1535:HLGGMAFX3:2:21305:14825:8589,2492,834,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
1833,NB501764:1535:HLGGMAFX3:2:21305:26838:9320,2513,855,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
1834,NB501764:1535:HLGGMAFX3:2:21305:20706:11482,2531,873,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
1835,NB501764:1535:HLGGMAFX3:2:21305:24892:12882,2531,873,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
1836,NB501764:1535:HLGGMAFX3:2:21305:14001:16074,2498,840,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
1837,NB501764:1535:HLGGMAFX3:2:21305:13862:18821,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
1838,NB501764:1535:HLGGMAFX3:2:21305:18568:20016,2501,843,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
1839,NB501764:1535:HLGGMAFX3:2:21306:26600:2327,2528,870,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
1840,NB501764:1535:HLGGMAFX3:2:21306:10166:5318,2498,840,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
1841,NB501764:1535:HLGGMAFX3:2:21306:24233:5760,2522,864,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
1842,NB501764:1535:HLGGMAFX3:2:21306:23301:6461,2495,837,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
1843,NB501764:1535:HLGGMAFX3:2:21306:3613:8857,2507,849,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
1844,NB501764:1535:HLGGMAFX3:2:21306:25597:9419,2294,636,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
1845,NB501764:1535:HLGGMAFX3:2:21306:12181:9543,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
1846,NB501764:1535:HLGGMAFX3:2:21306:13009:12010,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
1847,NB501764:1535:HLGGMAFX3:2:21306:14838:12073,2495,837,True,True,,True,5p,1,1.0,1,0,69,76,75,75,83
1848,NB501764:1535:HLGGMAFX3:2:21306:3153:12130,2318,660,True,True,,True,5p,1,1.0,1,0,132,139,138,138,146
1849,NB501764:1535:HLGGMAFX3:2:21306:8552:13814,2498,840,True,True,,True,5p,1,1.0,1,0,94,101,100,100,108
1850,NB501764:1535:HLGGMAFX3:2:21306:8205:16564,2492,834,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
1851,NB501764:1535:HLGGMAFX3:2:21307:19152:1450,2534,876,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
1852,NB501764:1535:HLGGMAFX3:2:21307:25611:6236,2522,864,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
1853,NB501764:1535:HLGGMAFX3:2:21307:21269:7269,2498,840,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
1854,NB501764:1535:HLGGMAFX3:2:21307:9384:8092,2522,864,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
1855,NB501764:1535:HLGGMAFX3:2:21307:23466:7043,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
1856,NB501764:1535:HLGGMAFX3:2:21307:18080:9691,2522,864,True,True,,True,5p,1,1.0,1,0,109,116,115,115,123
1857,NB501764:1535:HLGGMAFX3:2:21307:10079:9722,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
1858,NB501764:1535:HLGGMAFX3:2:21307:16509:10317,2495,837,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
1859,NB501764:1535:HLGGMAFX3:2:21307:20719:12738,2495,837,True,True,,True,5p,1,1.0,1,0,69,76,75,75,83
1860,NB501764:1535:HLGGMAFX3:2:21307:6041:13632,2531,873,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
