,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
12360,NB501764:1535:HLGGMAFX3:3:21602:5606:9760,2300,642,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12361,NB501764:1535:HLGGMAFX3:3:21602:17420:12784,2273,615,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12362,NB501764:1535:HLGGMAFX3:3:21602:19874:13744,1982,324,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12363,NB501764:1535:HLGGMAFX3:3:21602:20055:13992,2045,387,True,True,,True,3p,1,1.0,1,57,150,51,51,43,51
12364,NB501764:1535:HLGGMAFX3:3:21602:17378:14207,2006,348,True,True,,True,3p,1,1.0,1,66,150,60,60,52,60
12365,NB501764:1535:HLGGMAFX3:3:21602:14222:15873,1784,126,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
12366,NB501764:1535:HLGGMAFX3:3:21602:11468:16749,1673,15,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
12367,NB501764:1535:HLGGMAFX3:3:21602:4287:16898,1799,141,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12368,NB501764:1535:HLGGMAFX3:3:21602:9805:16911,1997,339,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12369,NB501764:1535:HLGGMAFX3:3:21602:24787:18144,2285,627,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12370,NB501764:1535:HLGGMAFX3:3:21602:14162:18432,1976,318,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12371,NB501764:1535:HLGGMAFX3:3:21602:7554:18541,2177,519,True,True,,True,3p,1,1.0,1,56,150,50,50,42,50
12372,NB501764:1535:HLGGMAFX3:3:21602:13704:18998,1928,270,True,True,,True,3p,1,1.0,1,23,150,17,17,9,17
12373,NB501764:1535:HLGGMAFX3:3:21603:8165:2874,2093,435,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12374,NB501764:1535:HLGGMAFX3:3:21603:23789:2902,2183,525,True,True,,True,3p,1,1.0,1,92,150,86,86,78,86
12375,NB501764:1535:HLGGMAFX3:3:21603:19187:3158,1934,276,True,True,,True,3p,1,1.0,1,64,150,58,58,50,58
12376,NB501764:1535:HLGGMAFX3:3:21603:10476:6953,2075,417,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12377,NB501764:1535:HLGGMAFX3:3:21603:23731:7078,2081,423,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12378,NB501764:1535:HLGGMAFX3:3:21603:16487:7499,2057,399,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12379,NB501764:1535:HLGGMAFX3:3:21603:5855:8430,1931,273,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12380,NB501764:1535:HLGGMAFX3:3:21603:12605:11710,1946,288,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
12381,NB501764:1535:HLGGMAFX3:3:21603:3000:11976,1943,285,True,True,,True,3p,1,1.0,1,115,150,109,109,101,109
12382,NB501764:1535:HLGGMAFX3:3:21603:20692:12107,2066,408,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12383,NB501764:1535:HLGGMAFX3:3:21603:13020:12907,2192,534,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12384,NB501764:1535:HLGGMAFX3:3:21603:26796:13749,1928,270,True,True,,True,3p,1,1.0,1,74,150,68,68,60,68
12385,NB501764:1535:HLGGMAFX3:3:21603:9932:14277,2132,474,True,True,,True,3p,1,1.0,1,75,150,69,69,61,69
12386,NB501764:1535:HLGGMAFX3:3:21603:22718:14646,1721,63,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12387,NB501764:1535:HLGGMAFX3:3:21603:11106:15138,2030,372,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12388,NB501764:1535:HLGGMAFX3:3:21603:14732:17673,2204,546,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12389,NB501764:1535:HLGGMAFX3:3:21603:21792:17048,2075,417,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12390,NB501764:1535:HLGGMAFX3:3:21603:3428:19192,1931,273,True,True,,True,3p,1,1.0,1,31,150,25,25,17,25
12391,NB501764:1535:HLGGMAFX3:3:21603:10084:19570,2141,483,True,True,,True,3p,1,1.0,1,77,150,71,71,63,71
12392,NB501764:1535:HLGGMAFX3:3:21604:25119:2243,2009,351,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12393,NB501764:1535:HLGGMAFX3:3:21604:7419:3062,2129,471,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12394,NB501764:1535:HLGGMAFX3:3:21604:3566:3765,2039,381,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12395,NB501764:1535:HLGGMAFX3:3:21604:13910:3931,1742,84,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12396,NB501764:1535:HLGGMAFX3:3:21604:22029:4824,2003,345,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12397,NB501764:1535:HLGGMAFX3:3:21604:22308:4880,2078,420,True,True,,True,3p,1,1.0,1,120,150,114,114,106,114
12398,NB501764:1535:HLGGMAFX3:3:21604:17230:5352,1922,264,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12399,NB501764:1535:HLGGMAFX3:3:21604:12301:5361,2051,393,True,True,,True,3p,1,1.0,1,109,150,103,103,95,103
12400,NB501764:1535:HLGGMAFX3:3:21604:17086:6262,2114,456,True,True,,True,3p,1,1.0,1,112,150,106,106,98,106
12401,NB501764:1535:HLGGMAFX3:3:21604:7693:7377,1724,66,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12402,NB501764:1535:HLGGMAFX3:3:21604:25709:7612,2198,540,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12403,NB501764:1535:HLGGMAFX3:3:21604:7769:7786,1694,36,True,True,,True,3p,1,1.0,1,76,150,70,70,62,70
12404,NB501764:1535:HLGGMAFX3:3:21604:3102:7988,1940,282,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12405,NB501764:1535:HLGGMAFX3:3:21604:16134:8643,1937,279,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12406,NB501764:1535:HLGGMAFX3:3:21604:22280:8680,2105,447,True,True,,True,3p,1,1.0,1,31,150,25,25,17,25
12407,NB501764:1535:HLGGMAFX3:3:21604:17944:8724,1949,291,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12408,NB501764:1535:HLGGMAFX3:3:21604:17171:12844,2132,474,True,True,,True,3p,1,1.0,1,121,150,115,115,107,115
12409,NB501764:1535:HLGGMAFX3:3:21604:25671:13361,1958,300,True,True,,True,3p,1,1.0,1,66,150,60,60,52,60
12410,NB501764:1535:HLGGMAFX3:3:21604:9468:13483,1871,213,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
12411,NB501764:1535:HLGGMAFX3:3:21604:19952:13614,1961,303,True,True,,True,3p,1,1.0,1,71,150,65,65,57,65
12412,NB501764:1535:HLGGMAFX3:3:21604:5919:13970,2255,597,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12413,NB501764:1535:HLGGMAFX3:3:21604:15424:14821,2039,381,True,True,,True,3p,1,1.0,1,18,150,12,12,4,12
12414,NB501764:1535:HLGGMAFX3:3:21604:13280:15810,2039,381,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12415,NB501764:1535:HLGGMAFX3:3:21604:21264:16399,1901,243,True,True,,True,3p,1,1.0,1,28,150,22,22,14,22
12416,NB501764:1535:HLGGMAFX3:3:21604:17905:16399,1916,258,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12417,NB501764:1535:HLGGMAFX3:3:21604:3560:18517,2000,342,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
12418,NB501764:1535:HLGGMAFX3:3:21604:14048:18911,1964,306,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12419,NB501764:1535:HLGGMAFX3:3:21604:18709:18976,2123,465,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12420,NB501764:1535:HLGGMAFX3:3:21604:14604:19181,2051,393,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12421,NB501764:1535:HLGGMAFX3:3:21604:7938:19434,1886,228,True,True,,True,3p,1,1.0,1,99,150,93,93,85,93
12422,NB501764:1535:HLGGMAFX3:3:21605:21092:1739,1883,225,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12423,NB501764:1535:HLGGMAFX3:3:21605:25810:2370,1700,42,True,True,,True,3p,1,1.0,1,134,150,128,128,120,128
12424,NB501764:1535:HLGGMAFX3:3:21605:26217:2618,2105,447,True,True,,True,3p,1,1.0,1,83,150,77,77,69,77
12425,NB501764:1535:HLGGMAFX3:3:21605:19530:3581,2036,378,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12426,NB501764:1535:HLGGMAFX3:3:21605:1962:7321,1796,138,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12427,NB501764:1535:HLGGMAFX3:3:21605:20016:8183,2213,555,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12428,NB501764:1535:HLGGMAFX3:3:21605:8271:8359,2018,360,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
12429,NB501764:1535:HLGGMAFX3:3:21605:23686:8678,1991,333,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12430,NB501764:1535:HLGGMAFX3:3:21605:19518:8731,1724,66,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12431,NB501764:1535:HLGGMAFX3:3:21605:6686:8999,1952,294,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12432,NB501764:1535:HLGGMAFX3:3:21605:19859:10678,1820,162,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12433,NB501764:1535:HLGGMAFX3:3:21605:4690:10829,1730,72,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12434,NB501764:1535:HLGGMAFX3:3:21605:20477:11961,1727,69,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12435,NB501764:1535:HLGGMAFX3:3:21605:17494:12143,1817,159,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12436,NB501764:1535:HLGGMAFX3:3:21605:14190:13024,2015,357,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
12437,NB501764:1535:HLGGMAFX3:3:21605:3163:13559,1949,291,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12438,NB501764:1535:HLGGMAFX3:3:21605:6108:13682,1688,30,True,True,,True,3p,1,1.0,1,132,150,126,126,118,126
12439,NB501764:1535:HLGGMAFX3:3:21605:23578:13949,1982,324,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12440,NB501764:1535:HLGGMAFX3:3:21605:15139:14734,1985,327,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12441,NB501764:1535:HLGGMAFX3:3:21605:7970:15659,1922,264,True,True,,True,3p,1,1.0,1,109,150,103,103,95,103
12442,NB501764:1535:HLGGMAFX3:3:21605:23575:17226,1895,237,True,True,,True,3p,1,1.0,1,128,150,122,122,114,122
12443,NB501764:1535:HLGGMAFX3:3:21605:22264:17242,2006,348,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12444,NB501764:1535:HLGGMAFX3:3:21605:13229:18370,2012,354,True,True,,True,3p,1,1.0,1,83,150,77,77,69,77
12445,NB501764:1535:HLGGMAFX3:3:21605:10366:18503,2030,372,True,True,,True,3p,1,1.0,1,76,150,70,70,62,70
12446,NB501764:1535:HLGGMAFX3:3:21606:1780:2159,1985,327,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12447,NB501764:1535:HLGGMAFX3:3:21606:10202:2221,1679,21,True,True,,True,3p,1,1.0,1,65,150,59,59,51,59
12448,NB501764:1535:HLGGMAFX3:3:21606:23997:2761,2075,417,True,True,,True,3p,1,1.0,1,25,150,19,19,11,19
12449,NB501764:1535:HLGGMAFX3:3:21606:21794:3728,2147,489,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12450,NB501764:1535:HLGGMAFX3:3:21606:20782:4366,1973,315,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12451,NB501764:1535:HLGGMAFX3:3:21606:16532:4716,2096,438,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12452,NB501764:1535:HLGGMAFX3:3:21606:7553:5668,2141,483,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12453,NB501764:1535:HLGGMAFX3:3:21606:17523:6720,2081,423,True,True,,True,3p,1,1.0,1,44,150,38,38,30,38
12454,NB501764:1535:HLGGMAFX3:3:21606:12134:7252,1811,153,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12455,NB501764:1535:HLGGMAFX3:3:21606:15565:7464,1775,117,True,True,,True,3p,1,1.0,1,100,150,94,94,86,94
12456,NB501764:1535:HLGGMAFX3:3:21606:24143:8236,1952,294,True,True,,True,3p,1,1.0,1,103,150,97,97,89,97
12457,NB501764:1535:HLGGMAFX3:3:21606:12880:10491,2027,369,True,True,,True,3p,1,1.0,1,132,150,126,126,118,126
12458,NB501764:1535:HLGGMAFX3:3:21606:19176:10632,1961,303,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12459,NB501764:1535:HLGGMAFX3:3:21606:8927:11791,2042,384,True,True,,True,3p,1,1.0,1,129,150,123,123,115,123
12460,NB501764:1535:HLGGMAFX3:3:21606:5269:12918,1979,321,True,True,,True,3p,1,1.0,1,23,150,17,17,9,17
12461,NB501764:1535:HLGGMAFX3:3:21606:10229:14097,2144,486,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
12462,NB501764:1535:HLGGMAFX3:3:21606:20163:16791,1787,129,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12463,NB501764:1535:HLGGMAFX3:3:21606:21200:16880,2018,360,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12464,NB501764:1535:HLGGMAFX3:3:21606:17397:18063,1838,180,True,True,,True,3p,1,1.0,1,31,150,25,25,17,25
12465,NB501764:1535:HLGGMAFX3:3:21606:6892:19251,2186,528,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12466,NB501764:1535:HLGGMAFX3:3:21606:9919:19529,1949,291,True,True,,True,3p,1,1.0,1,35,150,29,29,21,29
12467,NB501764:1535:HLGGMAFX3:3:21606:18272:20146,2027,369,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12468,NB501764:1535:HLGGMAFX3:3:21607:16275:2736,2054,396,True,True,,True,3p,1,1.0,1,71,150,65,65,57,65
12469,NB501764:1535:HLGGMAFX3:3:21607:12994:3545,1781,123,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12470,NB501764:1535:HLGGMAFX3:3:21607:10931:3978,2141,483,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12471,NB501764:1535:HLGGMAFX3:3:21607:7298:4628,1976,318,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12472,NB501764:1535:HLGGMAFX3:3:21607:1800:5141,2078,420,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12473,NB501764:1535:HLGGMAFX3:3:21607:14762:5207,1688,30,True,True,,True,3p,1,1.0,1,74,150,68,68,60,68
12474,NB501764:1535:HLGGMAFX3:3:21607:24291:5320,1808,150,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
12475,NB501764:1535:HLGGMAFX3:3:21607:25143:5807,2015,357,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12476,NB501764:1535:HLGGMAFX3:3:21607:9331:7990,1961,303,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12477,NB501764:1535:HLGGMAFX3:3:21607:8656:7677,2138,480,True,True,,True,3p,1,1.0,1,132,150,126,126,118,126
12478,NB501764:1535:HLGGMAFX3:3:21607:5078:9055,1874,216,True,True,,True,3p,1,1.0,1,117,150,111,111,103,111
12479,NB501764:1535:HLGGMAFX3:3:21607:11113:9232,1928,270,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12480,NB501764:1535:HLGGMAFX3:3:21607:2469:10041,1988,330,True,True,,True,3p,1,1.0,1,54,150,48,48,40,48
12481,NB501764:1535:HLGGMAFX3:3:21607:17442:10472,1739,81,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12482,NB501764:1535:HLGGMAFX3:3:21607:9753:12735,2144,486,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12483,NB501764:1535:HLGGMAFX3:3:21607:9294:13261,1766,108,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12484,NB501764:1535:HLGGMAFX3:3:21607:26468:17080,2072,414,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12485,NB501764:1535:HLGGMAFX3:3:21607:13023:18305,1913,255,True,True,,True,3p,1,1.0,1,108,150,102,102,94,102
12486,NB501764:1535:HLGGMAFX3:3:21607:6702:18481,1787,129,True,True,,True,3p,1,1.0,1,27,150,21,21,13,21
12487,NB501764:1535:HLGGMAFX3:3:21607:21953:18706,1724,66,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12488,NB501764:1535:HLGGMAFX3:3:21607:22167:19441,2123,465,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12489,NB501764:1535:HLGGMAFX3:3:21608:5051:1297,1700,42,True,True,,True,3p,1,1.0,1,68,150,62,62,54,62
12490,NB501764:1535:HLGGMAFX3:3:21608:10359:1452,1757,99,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12491,NB501764:1535:HLGGMAFX3:3:21608:5704:2737,2060,402,True,True,,True,3p,1,1.0,1,29,150,23,23,15,23
12492,NB501764:1535:HLGGMAFX3:3:21608:24611:2191,2063,405,True,True,,True,3p,1,1.0,1,132,150,126,126,118,126
12493,NB501764:1535:HLGGMAFX3:3:21608:20662:4244,1688,30,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12494,NB501764:1535:HLGGMAFX3:3:21608:24728:6133,1985,327,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12495,NB501764:1535:HLGGMAFX3:3:21608:17916:6686,2252,594,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12496,NB501764:1535:HLGGMAFX3:3:21608:10141:9532,2084,426,True,True,,True,3p,1,1.0,1,31,150,25,25,17,25
12497,NB501764:1535:HLGGMAFX3:3:21608:4967:10034,1805,147,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12498,NB501764:1535:HLGGMAFX3:3:21608:5782:11271,2084,426,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
12499,NB501764:1535:HLGGMAFX3:3:21608:23086:11932,1970,312,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12500,NB501764:1535:HLGGMAFX3:3:21608:9469:12385,2039,381,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
12501,NB501764:1535:HLGGMAFX3:3:21608:12315:13317,1970,312,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12502,NB501764:1535:HLGGMAFX3:3:21608:25951:14356,2078,420,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12503,NB501764:1535:HLGGMAFX3:3:21608:7697:14377,2066,408,True,True,,True,3p,1,1.0,1,113,150,107,107,99,107
12504,NB501764:1535:HLGGMAFX3:3:21608:1069:17074,2072,414,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12505,NB501764:1535:HLGGMAFX3:3:21608:18350:18068,2177,519,True,True,,True,3p,1,1.0,1,74,150,68,68,60,68
12506,NB501764:1535:HLGGMAFX3:3:21608:11738:19093,1736,78,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12507,NB501764:1535:HLGGMAFX3:3:21608:21590:19834,1733,75,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12508,NB501764:1535:HLGGMAFX3:3:21608:7964:20319,2075,417,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12509,NB501764:1535:HLGGMAFX3:3:21609:24137:1886,1973,315,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
12510,NB501764:1535:HLGGMAFX3:3:21609:14824:4015,1976,318,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
12511,NB501764:1535:HLGGMAFX3:3:21609:9184:5420,2162,504,True,True,,True,3p,1,1.0,1,69,150,63,63,55,63
12512,NB501764:1535:HLGGMAFX3:3:21609:2862:5553,1856,198,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12513,NB501764:1535:HLGGMAFX3:3:21609:19674:5652,1790,132,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12514,NB501764:1535:HLGGMAFX3:3:21609:1649:6107,2117,459,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12515,NB501764:1535:HLGGMAFX3:3:21609:4934:6929,1958,300,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12516,NB501764:1535:HLGGMAFX3:3:21609:17894:8652,1679,21,True,True,,True,3p,1,1.0,1,109,150,103,103,95,103
12517,NB501764:1535:HLGGMAFX3:3:21609:18547:9355,2057,399,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12518,NB501764:1535:HLGGMAFX3:3:21609:20757:9393,2117,459,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12519,NB501764:1535:HLGGMAFX3:3:21609:5514:9788,1844,186,True,True,,True,3p,1,1.0,1,25,150,19,19,11,19
12520,NB501764:1535:HLGGMAFX3:3:21609:23609:10015,1952,294,True,True,,True,3p,1,1.0,1,74,150,68,68,60,68
12521,NB501764:1535:HLGGMAFX3:3:21609:11603:10089,2213,555,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
12522,NB501764:1535:HLGGMAFX3:3:21609:14505:10188,2039,381,True,True,,True,3p,1,1.0,1,31,150,25,25,17,25
12523,NB501764:1535:HLGGMAFX3:3:21609:6376:10198,1808,150,True,True,,True,3p,1,1.0,1,43,150,37,37,29,37
12524,NB501764:1535:HLGGMAFX3:3:21609:4209:10758,1739,81,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12525,NB501764:1535:HLGGMAFX3:3:21609:12216:13195,2246,588,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
12526,NB501764:1535:HLGGMAFX3:3:21609:9584:13668,1733,75,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12527,NB501764:1535:HLGGMAFX3:3:21609:25101:14907,2081,423,True,True,,True,3p,1,1.0,1,109,150,103,103,95,103
12528,NB501764:1535:HLGGMAFX3:3:21609:10085:15374,1946,288,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12529,NB501764:1535:HLGGMAFX3:3:21609:3061:16673,2138,480,True,True,,True,3p,1,1.0,1,29,150,23,23,15,23
12530,NB501764:1535:HLGGMAFX3:3:21609:11940:16812,1706,48,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12531,NB501764:1535:HLGGMAFX3:3:21609:12481:18495,2000,342,True,True,,True,3p,1,1.0,1,83,150,77,77,69,77
12532,NB501764:1535:HLGGMAFX3:3:21610:16447:2280,1703,45,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12533,NB501764:1535:HLGGMAFX3:3:21610:13986:1952,2012,354,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12534,NB501764:1535:HLGGMAFX3:3:21610:15674:2211,1796,138,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12535,NB501764:1535:HLGGMAFX3:3:21610:11903:3819,1961,303,True,True,,True,3p,1,1.0,1,24,150,18,18,10,18
12536,NB501764:1535:HLGGMAFX3:3:21610:23722:4400,1955,297,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12537,NB501764:1535:HLGGMAFX3:3:21610:6969:4950,1910,252,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12538,NB501764:1535:HLGGMAFX3:3:21610:2848:5379,1985,327,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12539,NB501764:1535:HLGGMAFX3:3:21610:23777:5413,2291,633,True,True,,True,3p,1,1.0,1,117,150,111,111,103,111
12540,NB501764:1535:HLGGMAFX3:3:21610:15514:5459,2027,369,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12541,NB501764:1535:HLGGMAFX3:3:21610:10330:6231,1766,108,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12542,NB501764:1535:HLGGMAFX3:3:21610:11497:6764,1970,312,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12543,NB501764:1535:HLGGMAFX3:3:21610:25789:6915,2069,411,True,True,,True,3p,1,1.0,1,68,150,62,62,54,62
12544,NB501764:1535:HLGGMAFX3:3:21610:21690:7619,2012,354,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12545,NB501764:1535:HLGGMAFX3:3:21610:11309:8878,1739,81,True,True,,True,3p,1,1.0,1,91,150,85,85,77,85
12546,NB501764:1535:HLGGMAFX3:3:21610:23761:8880,1850,192,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12547,NB501764:1535:HLGGMAFX3:3:21610:17372:11890,1820,162,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
12548,NB501764:1535:HLGGMAFX3:3:21610:16139:12984,2012,354,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12549,NB501764:1535:HLGGMAFX3:3:21610:22574:13538,2075,417,True,True,,True,3p,1,1.0,1,129,150,123,123,115,123
12550,NB501764:1535:HLGGMAFX3:3:21610:17332:17300,1934,276,True,True,,True,3p,1,1.0,1,83,150,77,77,69,77
12551,NB501764:1535:HLGGMAFX3:3:21610:18519:17370,2048,390,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12552,NB501764:1535:HLGGMAFX3:3:21610:7672:19004,2123,465,True,True,,True,3p,1,1.0,1,74,150,68,68,60,68
12553,NB501764:1535:HLGGMAFX3:3:21611:5451:2453,2117,459,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12554,NB501764:1535:HLGGMAFX3:3:21611:5645:2843,1979,321,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
12555,NB501764:1535:HLGGMAFX3:3:21611:8046:2897,2003,345,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12556,NB501764:1535:HLGGMAFX3:3:21611:15782:4198,2123,465,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12557,NB501764:1535:HLGGMAFX3:3:21611:10647:4777,1979,321,True,True,,True,3p,1,1.0,1,25,150,19,19,11,19
12558,NB501764:1535:HLGGMAFX3:3:21611:11662:4911,1928,270,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12559,NB501764:1535:HLGGMAFX3:3:21611:21785:5027,1757,99,True,True,,True,3p,1,1.0,1,91,150,85,85,77,85
12560,NB501764:1535:HLGGMAFX3:3:21611:25000:6013,2051,393,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12561,NB501764:1535:HLGGMAFX3:3:21611:13625:5459,1949,291,True,True,,True,3p,1,1.0,1,100,150,94,94,86,94
12562,NB501764:1535:HLGGMAFX3:3:21611:20018:6191,2048,390,True,True,,True,3p,1,1.0,1,24,150,18,18,10,18
12563,NB501764:1535:HLGGMAFX3:3:21611:24322:6462,1913,255,True,True,,True,3p,1,1.0,1,33,150,27,27,19,27
12564,NB501764:1535:HLGGMAFX3:3:21611:20751:6784,2033,375,True,True,,True,3p,1,1.0,1,121,150,115,115,107,115
12565,NB501764:1535:HLGGMAFX3:3:21611:17073:7412,1934,276,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
