,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
6033,M00758:1080:JFTJG:1:2103:10229:8581,2027,369,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
6034,M00758:1080:JFTJG:1:1105:23100:10320,2072,414,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
6035,M00758:1080:JFTJG:1:1107:19686:24178,2009,351,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
6036,M00758:1080:JFTJG:1:1105:14757:18022,1835,177,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
6037,M00758:1080:JFTJG:1:1105:22825:10579,2036,378,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
6038,M00758:1080:JFTJG:1:2109:10760:18263,1948,290,False,True,,True,5p,1,1.0,1,0,130,137,136,136,144
6039,M00758:1080:JFTJG:1:1111:16895:12131,1679,21,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
6040,M00758:1080:JFTJG:1:1105:27256:20883,2258,600,True,True,,True,5p,1,1.0,1,0,190,197,196,196,204
6041,M00758:1080:JFTJG:1:1102:16723:14097,2267,609,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
6042,M00758:1080:JFTJG:1:1109:13804:24374,2135,477,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
6043,M00758:1080:JFTJG:1:2109:20143:9288,2150,492,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
6044,M00758:1080:JFTJG:1:2104:27668:12303,2123,465,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
6045,M00758:1080:JFTJG:1:2109:27673:18146,2012,354,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
6046,M00758:1080:JFTJG:1:2111:15843:19223,2258,600,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
6047,M00758:1080:JFTJG:1:2101:9766:26291,1880,222,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
6048,M00758:1080:JFTJG:1:2101:18936:5458,2198,540,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
6049,M00758:1080:JFTJG:1:1102:16223:19573,2489,831,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
6050,M00758:1080:JFTJG:1:1110:18077:4061,2216,558,True,True,,True,5p,1,1.0,1,0,158,165,164,164,172
6051,M00758:1080:JFTJG:1:2108:20433:24875,1937,279,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
6052,M00758:1080:JFTJG:1:2114:28007:11255,2225,567,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
6053,M00758:1080:JFTJG:1:2110:12181:15946,2183,525,True,True,,True,5p,1,1.0,1,0,155,162,161,161,169
6054,M00758:1080:JFTJG:1:2102:16106:10790,2135,477,True,True,,True,5p,1,1.0,1,0,169,176,175,175,183
6055,M00758:1080:JFTJG:1:2106:18025:9897,2525,867,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
6056,M00758:1080:JFTJG:1:2112:23738:16114,2495,837,True,True,,True,5p,1,1.0,1,0,139,146,145,145,153
6057,M00758:1080:JFTJG:1:1107:16581:19996,2228,570,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
6058,M00758:1080:JFTJG:1:2104:11680:9601,2363,705,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
6059,M00758:1080:JFTJG:1:1109:21529:19070,1904,246,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
6060,M00758:1080:JFTJG:1:2104:9641:18234,2486,828,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
6061,M00758:1080:JFTJG:1:2102:17893:18821,2000,342,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
6062,M00758:1080:JFTJG:1:2102:13859:27388,2411,753,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
6063,M00758:1080:JFTJG:1:1107:12429:20836,2258,600,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
6064,M00758:1080:JFTJG:1:2109:27347:17511,1901,243,True,True,,True,5p,1,1.0,1,0,83,90,89,89,97
6065,M00758:1080:JFTJG:1:2111:11826:3835,2180,522,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
6066,M00758:1080:JFTJG:1:2109:8074:19596,2111,453,True,True,,True,5p,1,1.0,1,0,127,134,133,133,141
6067,M00758:1080:JFTJG:1:2106:23824:23301,1790,132,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
6068,M00758:1080:JFTJG:1:1111:26402:14159,1982,324,True,True,,True,5p,1,1.0,1,0,153,160,159,159,167
6069,M00758:1080:JFTJG:1:1102:26783:22337,2018,360,True,True,,True,5p,1,1.0,1,0,190,197,196,196,204
6070,M00758:1080:JFTJG:1:1111:8539:8906,2339,681,True,True,,True,5p,1,1.0,1,0,210,217,216,216,224
6071,M00758:1080:JFTJG:1:2112:22646:21222,1913,255,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
6072,M00758:1080:JFTJG:1:2107:20608:14590,1892,234,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
6073,M00758:1080:JFTJG:1:1105:7046:11369,2195,537,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
6074,M00758:1080:JFTJG:1:1111:17074:9595,1853,195,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6075,M00758:1080:JFTJG:1:1103:15066:13360,2065,407,False,True,,True,5p,1,1.0,1,0,88,95,94,94,102
6076,M00758:1080:JFTJG:1:2102:7031:23445,1835,177,True,True,,True,5p,1,1.0,1,0,101,108,107,107,115
6077,M00758:1080:JFTJG:1:2108:11265:27895,2096,438,True,True,,True,5p,1,1.0,1,0,120,127,126,126,134
6078,M00758:1080:JFTJG:1:2101:10817:25193,2240,582,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
6079,M00758:1080:JFTJG:1:2114:18560:18075,1862,204,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
6080,M00758:1080:JFTJG:1:2110:16263:3348,2387,729,True,True,,True,5p,1,1.0,1,0,92,99,98,98,106
6081,M00758:1080:JFTJG:1:1110:6703:24103,1865,207,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
6082,M00758:1080:JFTJG:1:2108:17012:19245,2165,507,True,True,,True,5p,1,1.0,1,0,186,193,192,192,200
6083,M00758:1080:JFTJG:1:2109:21510:20939,1991,333,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
6084,M00758:1080:JFTJG:1:1102:10546:25055,1895,237,True,True,,True,5p,1,1.0,1,0,115,122,121,121,129
6085,M00758:1080:JFTJG:1:2105:15005:28230,2006,348,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
6086,M00758:1080:JFTJG:1:2113:8137:11042,2207,549,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
6087,M00758:1080:JFTJG:1:2109:13951:16794,2009,351,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
6088,M00758:1080:JFTJG:1:1114:6941:18310,2474,816,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
6089,M00758:1080:JFTJG:1:2101:22394:12974,1676,18,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
6090,M00758:1080:JFTJG:1:1101:20860:3409,2375,717,True,True,,True,5p,1,1.0,1,0,213,220,219,219,227
6091,M00758:1080:JFTJG:1:1104:15625:11242,2192,534,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
6092,M00758:1080:JFTJG:1:2112:6485:22162,2243,585,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
6093,M00758:1080:JFTJG:1:2108:25116:18182,2402,744,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
6094,M00758:1080:JFTJG:1:1113:9368:22710,2009,351,True,True,,True,5p,1,1.0,1,0,81,88,87,87,95
6095,M00758:1080:JFTJG:1:2107:7096:5406,1931,273,True,True,,True,5p,1,1.0,1,0,130,137,136,136,144
6096,M00758:1080:JFTJG:1:1108:3529:18078,2378,720,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
6097,M00758:1080:JFTJG:1:2104:6475:6180,2120,462,True,True,,True,5p,1,1.0,1,0,188,195,194,194,202
6098,M00758:1080:JFTJG:1:1103:11979:6783,1853,195,True,True,,True,5p,1,1.0,1,0,203,210,209,209,217
6099,M00758:1080:JFTJG:1:2104:11974:4835,1994,336,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
6100,M00758:1080:JFTJG:1:1111:25706:21067,1922,264,True,True,,True,5p,1,1.0,1,0,210,217,216,216,224
6101,M00758:1080:JFTJG:1:2109:16049:18152,2342,684,True,True,,True,5p,1,1.0,1,0,130,137,136,136,144
6102,M00758:1080:JFTJG:1:1106:25475:16081,2525,867,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
6103,M00758:1080:JFTJG:1:1110:5090:19524,2468,810,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
6104,M00758:1080:JFTJG:1:1113:19187:22487,1985,327,True,True,,True,5p,1,1.0,1,0,183,190,189,189,197
6105,M00758:1080:JFTJG:1:2114:15867:8264,2159,501,True,True,,True,5p,1,1.0,1,0,110,117,116,116,124
6106,M00758:1080:JFTJG:1:1104:26339:16710,2027,369,True,True,,True,5p,1,1.0,1,0,114,121,120,120,128
6107,M00758:1080:JFTJG:1:2112:12031:15897,2273,615,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
6108,M00758:1080:JFTJG:1:2109:17617:13133,2495,837,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
6109,M00758:1080:JFTJG:1:2104:21271:23292,2006,348,True,True,,True,5p,1,1.0,1,0,217,224,223,223,231
6110,M00758:1080:JFTJG:1:2105:10730:25615,2456,798,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
6111,M00758:1080:JFTJG:1:1109:16554:4240,1865,207,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
6112,M00758:1080:JFTJG:1:1112:16592:9992,2201,543,True,True,,True,5p,1,1.0,1,0,120,127,126,126,134
6113,M00758:1080:JFTJG:1:2105:13958:26801,1967,309,True,True,,True,5p,1,1.0,1,0,146,153,152,152,160
6114,M00758:1080:JFTJG:1:2109:21073:6325,1937,279,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
6115,M00758:1080:JFTJG:1:1103:24428:14158,1838,180,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
6116,M00758:1080:JFTJG:1:1112:19466:17955,2381,723,True,True,,True,5p,1,1.0,1,0,198,205,204,204,212
6117,M00758:1080:JFTJG:1:2102:21498:20389,2168,510,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
6118,M00758:1080:JFTJG:1:1105:3382:15756,2003,345,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
6119,M00758:1080:JFTJG:1:1110:20254:14338,2330,672,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
6120,M00758:1080:JFTJG:1:2110:15284:25845,1997,339,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
6121,M00758:1080:JFTJG:1:2107:10597:24123,2018,360,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6122,M00758:1080:JFTJG:1:1110:18995:10028,1976,318,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
6123,M00758:1080:JFTJG:1:1106:26955:18961,1676,18,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
6124,M00758:1080:JFTJG:1:2109:13025:19165,2360,702,True,True,,True,5p,1,1.0,1,0,148,155,154,154,162
6125,M00758:1080:JFTJG:1:2113:18641:24250,1847,189,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
6126,M00758:1080:JFTJG:1:1109:17769:10768,2159,501,True,True,,True,5p,1,1.0,1,0,185,192,191,191,199
6127,M00758:1080:JFTJG:1:2106:5341:20363,2099,441,True,True,,True,5p,1,1.0,1,0,131,138,137,137,145
6128,M00758:1080:JFTJG:1:1113:8496:18327,2159,501,True,True,,True,5p,1,1.0,1,0,222,229,228,228,236
6129,M00758:1080:JFTJG:1:1104:22576:19512,2525,867,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
6130,M00758:1080:JFTJG:1:2110:15841:21221,2240,582,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
6131,M00758:1080:JFTJG:1:1107:19467:15928,1823,165,True,True,,True,5p,1,1.0,1,0,129,136,135,135,143
6132,M00758:1080:JFTJG:1:1108:9408:16367,1844,186,True,True,,True,5p,1,1.0,1,0,184,191,190,190,198
6133,M00758:1080:JFTJG:1:1111:20651:21821,2123,465,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
6134,M00758:1080:JFTJG:1:1109:3594:13636,1970,312,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
6135,M00758:1080:JFTJG:1:2105:9325:10925,1991,333,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
6136,M00758:1080:JFTJG:1:2112:25855:5698,2339,681,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
6137,M00758:1080:JFTJG:1:1101:10108:13091,2501,843,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
6138,M00758:1080:JFTJG:1:2108:21908:3355,2039,381,True,True,,True,5p,1,1.0,1,0,168,175,174,174,182
6139,M00758:1080:JFTJG:1:2112:14025:26252,1712,54,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
6140,M00758:1080:JFTJG:1:1106:17656:28823,1868,210,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
6141,M00758:1080:JFTJG:1:2111:20753:27410,2207,549,True,True,,True,5p,1,1.0,1,0,121,128,127,127,135
6142,M00758:1080:JFTJG:1:2109:28707:20246,2225,567,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
6143,M00758:1080:JFTJG:1:2109:8787:21168,1850,192,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
6144,M00758:1080:JFTJG:1:2107:8177:19314,1748,90,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
6145,M00758:1080:JFTJG:1:1110:18983:3642,1985,327,True,True,,True,5p,1,1.0,1,0,194,201,200,200,208
6146,M00758:1080:JFTJG:1:1109:21330:10402,2345,687,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
6147,M00758:1080:JFTJG:1:2113:14589:5945,2510,852,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
6148,M00758:1080:JFTJG:1:1102:5354:24427,2096,438,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
6149,M00758:1080:JFTJG:1:1113:4870:20505,2492,834,True,True,,True,5p,1,1.0,1,0,135,142,141,141,149
6150,M00758:1080:JFTJG:1:2110:9386:3704,2132,474,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
6151,M00758:1080:JFTJG:1:2104:23134:22541,1967,309,True,True,,True,5p,1,1.0,1,0,117,124,123,123,131
6152,M00758:1080:JFTJG:1:1104:29156:17670,1985,327,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
6153,M00758:1080:JFTJG:1:1107:12571:28554,2072,414,True,True,,True,5p,1,1.0,1,0,136,143,142,142,150
6154,M00758:1080:JFTJG:1:2106:25292:12720,2171,513,True,True,,True,5p,1,1.0,1,0,103,110,109,109,117
6155,M00758:1080:JFTJG:1:1105:2038:13883,2027,369,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
6156,M00758:1080:JFTJG:1:1114:16295:17604,1967,309,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
6157,M00758:1080:JFTJG:1:1107:2169:15672,2276,618,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
6158,M00758:1080:JFTJG:1:1112:19097:26124,2507,849,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
6159,M00758:1080:JFTJG:1:2113:27622:10805,1883,225,True,True,,True,5p,1,1.0,1,0,93,100,99,99,107
6160,M00758:1080:JFTJG:1:2109:15869:24524,2330,672,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
6161,M00758:1080:JFTJG:1:2113:13729:11849,2225,567,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
6162,M00758:1080:JFTJG:1:2111:10630:24809,2432,774,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
6163,M00758:1080:JFTJG:1:1111:12328:11971,2243,585,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6164,M00758:1080:JFTJG:1:2110:29038:19541,1823,165,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
6165,M00758:1080:JFTJG:1:1112:27513:18008,2351,693,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
6166,M00758:1080:JFTJG:1:2114:12624:2425,2303,645,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
6167,M00758:1080:JFTJG:1:2103:12282:5716,1898,240,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
6168,M00758:1080:JFTJG:1:1107:13066:5725,1910,252,True,True,,True,5p,1,1.0,1,0,186,193,192,192,200
6169,M00758:1080:JFTJG:1:1108:16126:5375,2303,645,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
6170,M00758:1080:JFTJG:1:1107:29044:13138,1838,180,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
6171,M00758:1080:JFTJG:1:1103:25351:10626,2474,816,True,True,,True,5p,1,1.0,1,0,206,213,212,212,220
6172,M00758:1080:JFTJG:1:2111:19095:13222,1922,264,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
6173,M00758:1080:JFTJG:1:2104:20680:27647,1844,186,True,False,,True,5p,1,1.0,-1,0,135,142,141,141,149
6174,M00758:1080:JFTJG:1:1109:19604:13628,2351,693,True,True,,True,5p,1,1.0,1,0,81,88,87,87,95
6175,M00758:1080:JFTJG:1:1112:18631:2434,2090,432,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
6176,M00758:1080:JFTJG:1:2107:8539:5713,2423,765,True,True,,True,5p,1,1.0,1,0,187,194,193,193,201
6177,M00758:1080:JFTJG:1:2101:10089:20915,1931,273,True,True,,True,5p,1,1.0,1,0,135,142,141,141,149
6178,M00758:1080:JFTJG:1:2104:9678:24573,2417,759,True,True,,True,5p,1,1.0,1,0,103,110,109,109,117
6179,M00758:1080:JFTJG:1:1101:6199:15226,2444,786,True,True,,True,5p,1,1.0,1,0,83,90,89,89,97
6180,M00758:1080:JFTJG:1:1110:14957:12870,1985,327,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
6181,M00758:1080:JFTJG:1:1107:23305:23832,1964,306,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6182,M00758:1080:JFTJG:1:2102:18064:5836,1907,249,True,True,,True,5p,1,1.0,1,0,146,153,152,152,160
6183,M00758:1080:JFTJG:1:1113:24311:16084,2318,660,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
6184,M00758:1080:JFTJG:1:1112:12370:7025,2018,360,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
6185,M00758:1080:JFTJG:1:1107:29248:12115,2021,363,True,True,,True,5p,1,1.0,1,0,171,178,177,177,185
6186,M00758:1080:JFTJG:1:2111:18034:28038,2471,813,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
6187,M00758:1080:JFTJG:1:1109:14243:26803,1931,273,True,True,,True,5p,1,1.0,1,0,81,88,87,87,95
6188,M00758:1080:JFTJG:1:2104:15238:9366,1886,228,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
6189,M00758:1080:JFTJG:1:1113:28164:11147,1931,273,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
6190,M00758:1080:JFTJG:1:2102:19546:4595,1877,219,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
6191,M00758:1080:JFTJG:1:2108:22695:7253,1928,270,True,True,,True,5p,1,1.0,1,0,121,128,127,127,135
6192,M00758:1080:JFTJG:1:1103:5430:19858,1873,215,False,True,,True,5p,1,1.0,1,0,66,73,72,72,80
6193,M00758:1080:JFTJG:1:1102:13888:17742,1967,309,True,True,,True,5p,1,1.0,1,0,138,145,144,144,152
6194,M00758:1080:JFTJG:1:1110:26129:13093,2060,402,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
6195,M00758:1080:JFTJG:1:1108:8903:25925,2096,438,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
6196,M00758:1080:JFTJG:1:2106:8173:12617,2123,465,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
6197,M00758:1080:JFTJG:1:1102:15385:25358,2144,486,True,True,,True,5p,1,1.0,1,0,219,226,225,225,233
6198,M00758:1080:JFTJG:1:1110:12544:11356,2015,357,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
6199,M00758:1080:JFTJG:1:2109:14261:5255,2213,555,True,True,,True,5p,1,1.0,1,0,213,220,219,219,227
6200,M00758:1080:JFTJG:1:1106:16060:27090,1793,135,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
6201,M00758:1080:JFTJG:1:2107:15743:8933,2006,348,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
6202,M00758:1080:JFTJG:1:2104:18966:8121,2240,582,True,True,,True,5p,1,1.0,1,0,140,147,146,146,154
6203,M00758:1080:JFTJG:1:1112:19393:23834,2003,345,True,True,,True,5p,1,1.0,1,0,212,219,218,218,226
6204,M00758:1080:JFTJG:1:2114:8471:14848,1835,177,True,True,,True,5p,1,1.0,1,0,118,125,124,124,132
6205,M00758:1080:JFTJG:1:2105:23457:16941,2228,570,True,True,,True,5p,1,1.0,1,0,158,165,164,164,172
6206,M00758:1080:JFTJG:1:1104:8680:3788,1958,300,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6207,M00758:1080:JFTJG:1:1107:5745:11824,2387,729,True,True,,True,5p,1,1.0,1,0,141,148,147,147,155
6208,M00758:1080:JFTJG:1:2109:18908:28273,2423,765,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
6209,M00758:1080:JFTJG:1:2114:11011:20512,1835,177,True,True,,True,5p,1,1.0,1,0,100,107,106,106,114
6210,M00758:1080:JFTJG:1:1111:23102:14399,2264,606,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6211,M00758:1080:JFTJG:1:1114:10531:14440,2165,507,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
6212,M00758:1080:JFTJG:1:1103:15593:21986,1934,276,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
6213,M00758:1080:JFTJG:1:2103:4478:11096,1976,318,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
6214,M00758:1080:JFTJG:1:1112:25299:24725,2459,801,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
6215,M00758:1080:JFTJG:1:2106:10118:17523,2153,495,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
6216,M00758:1080:JFTJG:1:1106:19252:18876,2510,852,True,True,,True,5p,1,1.0,1,0,141,148,147,147,155
6217,M00758:1080:JFTJG:1:2103:19327:26252,2096,438,True,True,,True,5p,1,1.0,1,0,130,137,136,136,144
6218,M00758:1080:JFTJG:1:2112:10565:7659,2054,396,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
6219,M00758:1080:JFTJG:1:2114:24513:5015,2213,555,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
6220,M00758:1080:JFTJG:1:2106:17707:12799,1922,264,True,True,,True,5p,1,1.0,1,0,152,159,158,158,166
6221,M00758:1080:JFTJG:1:2101:17687:3018,2057,399,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
6222,M00758:1080:JFTJG:1:2107:24516:9371,1880,222,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
6223,M00758:1080:JFTJG:1:2106:20554:3005,2177,519,True,True,,True,5p,1,1.0,1,0,109,116,115,115,123
6224,M00758:1080:JFTJG:1:1110:15386:4459,1679,21,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
6225,M00758:1080:JFTJG:1:2108:28575:14719,2297,639,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
6226,M00758:1080:JFTJG:1:2101:13299:24298,2234,576,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
6227,M00758:1080:JFTJG:1:2103:9741:3864,2126,468,True,True,,True,5p,1,1.0,1,0,160,167,166,166,174
6228,M00758:1080:JFTJG:1:2106:13384:25171,2210,552,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
6229,M00758:1080:JFTJG:1:1105:25842:17500,2159,501,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
6230,M00758:1080:JFTJG:1:2107:13623:2343,1898,240,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
6231,M00758:1080:JFTJG:1:2102:23796:14101,2012,354,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
6232,M00758:1080:JFTJG:1:1102:9781:25166,1982,324,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
6233,M00758:1080:JFTJG:1:1103:25725:9083,2267,609,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
6234,M00758:1080:JFTJG:1:1106:3724:11579,2135,477,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
6235,M00758:1080:JFTJG:1:1104:8114:16405,1832,174,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
6236,M00758:1080:JFTJG:1:2113:16089:18987,1922,264,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
6237,M00758:1080:JFTJG:1:1109:16648:16518,2312,654,True,True,,True,5p,1,1.0,1,0,99,106,105,105,113
6238,M00758:1080:JFTJG:1:1103:3477:17537,2456,798,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
6239,M00758:1080:JFTJG:1:1113:12909:19610,1898,240,True,True,,True,5p,1,1.0,1,0,196,203,202,202,210
6240,M00758:1080:JFTJG:1:2107:7348:10771,2105,447,True,True,,True,5p,1,1.0,1,0,159,166,165,165,173
6241,M00758:1080:JFTJG:1:1102:24675:14203,2198,540,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
6242,M00758:1080:JFTJG:1:2101:23602:12206,2255,597,True,True,,True,5p,1,1.0,1,0,160,167,166,166,174
6243,M00758:1080:JFTJG:1:2108:10188:8536,2002,344,False,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6244,M00758:1080:JFTJG:1:1110:22210:9563,2486,828,True,True,,True,5p,1,1.0,1,0,119,126,125,125,133
6245,M00758:1080:JFTJG:1:2106:26672:23325,2525,867,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
6246,M00758:1080:JFTJG:1:1102:18726:24592,2111,453,True,True,,True,5p,1,1.0,1,0,211,218,217,217,225
6247,M00758:1080:JFTJG:1:2102:12374:13335,2054,396,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6248,M00758:1080:JFTJG:1:2113:13103:22270,2024,366,True,True,,True,5p,1,1.0,1,0,83,90,89,89,97
6249,M00758:1080:JFTJG:1:2109:12053:16701,1913,255,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
6250,M00758:1080:JFTJG:1:2103:25341:19124,1943,285,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
6251,M00758:1080:JFTJG:1:2112:28379:15594,2015,357,True,True,,True,5p,1,1.0,1,0,102,109,108,108,116
6252,M00758:1080:JFTJG:1:2103:15291:27953,2417,759,True,True,,True,5p,1,1.0,1,0,103,110,109,109,117
6253,M00758:1080:JFTJG:1:2101:9520:24323,2459,801,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
6254,M00758:1080:JFTJG:1:1113:6577:19984,2342,684,True,True,,True,5p,1,1.0,1,0,213,220,219,219,227
6255,M00758:1080:JFTJG:1:2107:16769:26838,2276,618,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
